timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2025-10-29T09:40:00Z,66.3,0.0,Fitbit App
2025-10-29T09:45:00Z,56.2,0.0,Fitbit App
2025-10-29T09:50:00Z,62.2,0.0,Fitbit App
2025-10-29T09:55:00Z,59.7,0.0,Fitbit App
2025-10-29T10:00:00Z,53.5,0.0,Fitbit App
2025-10-29T10:05:00Z,58.6,0.0,Fitbit App
2025-10-29T10:10:00Z,45.9,0.0,Fitbit App
2025-10-29T10:15:00Z,41.1,0.0,Fitbit App
2025-10-29T10:20:00Z,58.9,0.0,Fitbit App
2025-10-29T10:25:00Z,52.1,0.0,Fitbit App
2025-10-29T10:30:00Z,52.8,0.0,Fitbit App
2025-10-29T10:35:00Z,34.1,0.0,Fitbit App
2025-10-29T10:40:00Z,29.0,0.0,Fitbit App
2025-10-29T10:45:00Z,27.3,0.0,Fitbit App
2025-10-29T10:50:00Z,26.7,0.0,Fitbit App
2025-10-29T10:55:00Z,21.5,0.0,Fitbit App
2025-10-29T11:00:00Z,15.2,0.0,Fitbit App
2025-10-29T11:05:00Z,28.1,0.0,Fitbit App
2025-10-29T11:10:00Z,25.6,0.0,Fitbit App
2025-10-29T11:15:00Z,25.8,0.0,Fitbit App
2025-10-29T11:20:00Z,35.6,0.0,Fitbit App
2025-10-29T11:25:00Z,43.6,0.0,Fitbit App
2025-10-29T11:30:00Z,33.7,0.0,Fitbit App
2025-10-29T11:35:00Z,51.0,0.0,Fitbit App
2025-10-29T11:40:00Z,46.3,0.0,Fitbit App
2025-10-29T11:45:00Z,49.8,0.0,Fitbit App
2025-10-29T11:50:00Z,53.0,0.0,Fitbit App
2025-10-29T11:55:00Z,53.1,0.0,Fitbit App
2025-10-29T12:00:00Z,61.1,0.0,Fitbit App
2025-10-29T12:05:00Z,42.3,0.0,Fitbit App
2025-10-29T12:10:00Z,42.3,0.0,Fitbit App
2025-10-29T12:15:00Z,46.3,0.0,Fitbit App
2025-10-29T12:20:00Z,49.8,0.0,Fitbit App
2025-10-29T12:25:00Z,25.9,0.0,Fitbit App
2025-10-29T12:30:00Z,22.1,0.0,Fitbit App
2025-10-29T12:40:00Z,64.5,0.0,Fitbit App
2025-10-29T12:45:00Z,63.2,0.0,Fitbit App
2025-10-29T12:50:00Z,61.4,0.0,Fitbit App
2025-10-29T12:55:00Z,65.3,0.0,Fitbit App
2025-10-29T13:00:00Z,59.4,0.0,Fitbit App
2025-10-29T13:05:00Z,59.4,0.0,Fitbit App
2025-10-29T13:15:00Z,53.9,0.0,Fitbit App
2025-10-29T13:20:00Z,35.5,0.0,Fitbit App
2025-10-29T13:25:00Z,30.3,0.0,Fitbit App
2025-10-29T13:30:00Z,42.9,0.0,Fitbit App
2025-10-29T13:35:00Z,46.9,0.0,Fitbit App
2025-10-29T13:45:00Z,66.6,0.0,Fitbit App
2025-10-29T13:50:00Z,64.4,0.0,Fitbit App
2025-10-29T13:55:00Z,63.0,0.0,Fitbit App
2025-10-29T14:00:00Z,77.7,0.0,Fitbit App
2025-10-29T14:05:00Z,62.6,0.0,Fitbit App
2025-10-29T14:10:00Z,57.4,0.0,Fitbit App
2025-10-29T14:15:00Z,54.4,0.0,Fitbit App
2025-10-29T14:20:00Z,49.2,0.0,Fitbit App
2025-10-29T14:25:00Z,77.4,0.0,Fitbit App
2025-10-29T14:30:00Z,77.4,0.0,Fitbit App
2025-10-29T14:35:00Z,105.8,0.0,Fitbit App
2025-10-29T14:40:00Z,91.5,0.0,Fitbit App
2025-10-29T14:45:00Z,78.8,0.0,Fitbit App
2025-10-30T07:30:00Z,61.3,0.0,Fitbit App
2025-10-30T07:35:00Z,71.5,0.0,Fitbit App
2025-10-30T07:40:00Z,58.7,0.0,Fitbit App
2025-10-30T07:45:00Z,56.0,0.0,Fitbit App
2025-10-30T07:50:00Z,50.3,0.0,Fitbit App
2025-10-30T07:55:00Z,55.6,0.0,Fitbit App
2025-10-30T08:00:00Z,52.3,0.0,Fitbit App
2025-10-30T08:05:00Z,53.0,0.0,Fitbit App
2025-10-30T08:10:00Z,68.3,0.0,Fitbit App
2025-10-30T08:15:00Z,47.4,0.0,Fitbit App
2025-10-30T08:20:00Z,74.6,0.0,Fitbit App
2025-10-30T08:25:00Z,61.5,0.0,Fitbit App
2025-10-30T08:30:00Z,49.0,0.0,Fitbit App
2025-10-30T08:35:00Z,50.1,0.0,Fitbit App
2025-10-30T08:40:00Z,66.7,0.0,Fitbit App
2025-10-30T08:45:00Z,36.9,0.0,Fitbit App
2025-10-30T08:50:00Z,55.2,0.0,Fitbit App
2025-10-30T08:55:00Z,56.9,0.0,Fitbit App
2025-10-30T09:00:00Z,59.3,0.0,Fitbit App
2025-10-30T09:05:00Z,60.5,0.0,Fitbit App
2025-10-30T09:10:00Z,65.4,0.0,Fitbit App
2025-10-30T09:15:00Z,102.9,0.0,Fitbit App
2025-10-30T09:20:00Z,88.0,0.0,Fitbit App
2025-10-30T09:25:00Z,90.6,0.0,Fitbit App
2025-10-30T09:30:00Z,92.2,0.0,Fitbit App
2025-10-30T09:40:00Z,62.5,0.0,Fitbit App
2025-10-30T09:45:00Z,49.5,0.0,Fitbit App
2025-10-30T09:50:00Z,45.9,0.0,Fitbit App
2025-10-30T09:55:00Z,56.4,0.0,Fitbit App
2025-10-30T10:05:00Z,84.4,0.0,Fitbit App
2025-10-30T10:10:00Z,82.6,0.0,Fitbit App
2025-10-30T10:15:00Z,77.0,0.0,Fitbit App
2025-10-30T10:20:00Z,89.9,0.0,Fitbit App
2025-10-30T10:25:00Z,91.1,0.0,Fitbit App
2025-10-30T10:30:00Z,134.4,0.0,Fitbit App
2025-10-30T10:35:00Z,110.6,0.0,Fitbit App
2025-10-30T10:40:00Z,98.6,0.0,Fitbit App
2025-10-30T10:45:00Z,103.6,0.0,Fitbit App
2025-10-30T10:50:00Z,114.5,0.0,Fitbit App
2025-10-30T10:55:00Z,112.3,0.0,Fitbit App
2025-10-30T11:00:00Z,100.4,0.0,Fitbit App
2025-10-30T11:05:00Z,95.5,0.0,Fitbit App
2025-10-30T11:10:00Z,115.1,0.0,Fitbit App
2025-10-30T11:20:00Z,85.5,0.0,Fitbit App
2025-10-30T11:25:00Z,60.2,0.0,Fitbit App
2025-10-30T11:30:00Z,61.3,0.0,Fitbit App
2025-10-30T11:35:00Z,135.4,0.0,Fitbit App
2025-10-30T11:40:00Z,132.2,0.0,Fitbit App
2025-10-30T11:45:00Z,115.1,0.0,Fitbit App
2025-10-30T11:50:00Z,112.3,0.0,Fitbit App
2025-10-30T11:55:00Z,110.3,0.0,Fitbit App
2025-10-30T12:00:00Z,123.7,0.0,Fitbit App
2025-10-30T12:05:00Z,114.0,0.0,Fitbit App
2025-10-30T12:10:00Z,103.9,0.0,Fitbit App
2025-10-30T12:15:00Z,86.1,0.0,Fitbit App
2025-10-30T12:20:00Z,80.5,0.0,Fitbit App
2025-10-30T12:25:00Z,84.2,0.0,Fitbit App
2025-10-30T12:30:00Z,50.8,0.0,Fitbit App
2025-10-30T12:35:00Z,51.8,0.0,Fitbit App
2025-10-30T12:45:00Z,91.7,0.0,Fitbit App
2025-10-30T12:50:00Z,108.0,0.0,Fitbit App
2025-10-30T12:55:00Z,112.0,0.0,Fitbit App
2025-10-30T13:00:00Z,85.0,0.0,Fitbit App
2025-10-30T13:05:00Z,73.9,0.0,Fitbit App
2025-10-30T13:10:00Z,70.8,0.0,Fitbit App
2025-10-30T13:15:00Z,68.9,0.0,Fitbit App
2025-10-30T13:20:00Z,91.8,0.0,Fitbit App
2025-10-30T13:25:00Z,89.8,0.0,Fitbit App
2025-10-30T13:30:00Z,73.6,0.0,Fitbit App
2025-10-30T13:35:00Z,95.6,0.0,Fitbit App
2025-10-30T13:40:00Z,98.1,0.0,Fitbit App
2025-10-30T13:45:00Z,100.5,0.0,Fitbit App
2025-10-30T13:50:00Z,96.5,0.0,Fitbit App
2025-10-30T13:55:00Z,83.7,0.0,Fitbit App
2025-10-30T14:00:00Z,90.8,0.0,Fitbit App
2025-10-30T14:15:00Z,117.7,0.0,Fitbit App
2025-10-31T08:55:00Z,85.6,0.0,Fitbit App
2025-10-31T09:00:00Z,96.5,0.0,Fitbit App
2025-10-31T09:05:00Z,76.0,0.0,Fitbit App
2025-10-31T09:10:00Z,84.9,0.0,Fitbit App
2025-10-31T09:15:00Z,80.9,0.0,Fitbit App
2025-10-31T09:20:00Z,81.8,0.0,Fitbit App
2025-10-31T09:25:00Z,71.5,0.0,Fitbit App
2025-10-31T09:30:00Z,86.2,0.0,Fitbit App
2025-10-31T09:35:00Z,53.6,0.0,Fitbit App
2025-10-31T09:40:00Z,71.4,0.0,Fitbit App
2025-10-31T09:45:00Z,88.8,0.0,Fitbit App
2025-10-31T09:50:00Z,56.6,0.0,Fitbit App
2025-10-31T09:55:00Z,72.1,0.0,Fitbit App
2025-10-31T10:00:00Z,64.0,0.0,Fitbit App
2025-10-31T10:05:00Z,59.5,0.0,Fitbit App
2025-10-31T10:10:00Z,57.6,0.0,Fitbit App
2025-10-31T10:15:00Z,57.2,0.0,Fitbit App
2025-10-31T10:20:00Z,71.6,0.0,Fitbit App
2025-10-31T10:25:00Z,72.1,0.0,Fitbit App
2025-10-31T10:30:00Z,80.7,0.0,Fitbit App
2025-10-31T10:35:00Z,70.8,0.0,Fitbit App
2025-10-31T10:40:00Z,54.5,0.0,Fitbit App
2025-10-31T10:45:00Z,21.2,0.0,Fitbit App
2025-10-31T10:50:00Z,32.6,0.0,Fitbit App
2025-10-31T10:55:00Z,40.2,0.0,Fitbit App
2025-10-31T11:05:00Z,76.6,0.0,Fitbit App
2025-10-31T11:25:00Z,85.1,0.0,Fitbit App
2025-10-31T11:30:00Z,68.5,0.0,Fitbit App
2025-10-31T11:35:00Z,67.9,0.0,Fitbit App
2025-10-31T11:40:00Z,70.0,0.0,Fitbit App
2025-10-31T11:45:00Z,70.7,0.0,Fitbit App
2025-10-31T11:50:00Z,70.5,0.0,Fitbit App
2025-10-31T11:55:00Z,54.1,0.0,Fitbit App
2025-10-31T12:00:00Z,55.3,0.0,Fitbit App
2025-10-31T12:05:00Z,54.8,0.0,Fitbit App
2025-10-31T12:10:00Z,53.0,0.0,Fitbit App
2025-10-31T12:15:00Z,53.7,0.0,Fitbit App
2025-10-31T12:20:00Z,94.4,0.0,Fitbit App
2025-10-31T12:25:00Z,101.6,0.0,Fitbit App
2025-10-31T12:30:00Z,58.7,0.0,Fitbit App
2025-10-31T12:40:00Z,77.0,0.0,Fitbit App
2025-10-31T12:45:00Z,61.2,0.0,Fitbit App
2025-10-31T12:50:00Z,47.3,0.0,Fitbit App
2025-10-31T12:55:00Z,54.1,0.0,Fitbit App
2025-10-31T13:00:00Z,51.9,0.0,Fitbit App
2025-10-31T13:05:00Z,52.4,0.0,Fitbit App
2025-10-31T13:15:00Z,58.4,0.0,Fitbit App
2025-10-31T13:20:00Z,42.3,0.0,Fitbit App
2025-10-31T13:25:00Z,44.7,0.0,Fitbit App
2025-10-31T13:30:00Z,46.8,0.0,Fitbit App
2025-10-31T13:35:00Z,50.3,0.0,Fitbit App
2025-10-31T13:40:00Z,60.0,0.0,Fitbit App
2025-10-31T13:45:00Z,66.8,0.0,Fitbit App
2025-10-31T13:50:00Z,86.5,0.0,Fitbit App
2025-10-31T13:55:00Z,59.9,0.0,Fitbit App
2025-10-31T14:00:00Z,73.9,0.0,Fitbit App
2025-10-31T14:05:00Z,69.1,0.0,Fitbit App
2025-10-31T14:20:00Z,77.5,0.0,Fitbit App
2025-10-31T14:25:00Z,96.6,0.0,Fitbit App
2025-10-31T14:30:00Z,81.6,0.0,Fitbit App
2025-10-31T14:35:00Z,80.9,0.0,Fitbit App
2025-10-31T14:40:00Z,68.7,0.0,Fitbit App
2025-10-31T14:45:00Z,81.6,0.0,Fitbit App
2025-10-31T14:50:00Z,71.9,0.0,Fitbit App
2025-10-31T14:55:00Z,42.0,0.0,Fitbit App
2025-10-31T15:00:00Z,44.6,0.0,Fitbit App
2025-10-31T15:25:00Z,51.8,0.0,Fitbit App
